EFECTIVO,INVENTARIO,TERRENOS_Y_CONSTRUCCIONES,CXP,ANTICIPOS_CTE,UTILIDADES_ACUMULADAS,UTILIDAD_O_PERDIDA,TOTAL_VENTAS,UTILIDAD_BRUTA,TOTAL_GASTOS,target
-0.20758676350381025,-0.6548514923482486,-1.364263338540784,-0.6203687362378387,-0.07254107933612587,0.5616247301883655,0.08261906504285703,-0.26900039761592304,-0.7611982594093127,-0.7374306731377691,Aceptado
0.043738892135937193,0.10473951493314038,0.10927639419883879,0.4491409127015624,0.7094199740780562,0.3554021756097518,-0.11632691030250822,0.29665518020973775,2.417380928534555e-16,0.13985352294746242,Aceptado
-0.3994297226572723,-1.4319229813724714e-16,-0.015938223830095872,-0.893868313129092,0.34055604916872223,-0.5000517732893155,-0.23569119377368491,-0.8294713885093211,-0.8013326243471209,-1.091844138038584,Aceptado
0.06887832982789899,-0.3070268731250983,-0.2675758809860257,-0.14110459518120985,-4.109336923254707e-16,0.2752328642883489,-0.8009377325128465,-0.35771453326787983,-0.5617668376806002,0.9355239091610384,Aceptado
-0.4613117139698305,-0.48086008135318975,-0.10061709413811332,-0.4497043639564089,-0.18377222207892105,6.470195021131827e-16,-0.016359161929438495,-0.3467899057807311,0.2085661285368101,-0.4323079187049689,Aceptado
1.4640265919836272e-16,-0.5093329218883403,-0.43855001986572256,-0.20172161326859608,0.38039788694243876,0.6195504327848604,-6.67062732096907e-16,-0.546752593753952,-0.47839210635456825,-0.665075010503237,Aceptado
-0.2663562717479618,-0.47735095139526473,-0.18847247756348293,-0.8310217030105042,2.4015601879805493,-1.019055803218508,-1.6273926731326356,-0.9643898284000445,-0.9290039708081476,-1.193499198427882,Aceptado
-0.3949099452925334,-0.45027948559818787,-0.1865515734811085,-0.34473272166139846,-0.045092163292159045,6.470195021131827e-16,-6.67062732096907e-16,-0.4776887885147192,-0.36608115794210755,-0.4896505021977893,Aceptado
-0.240627470316717,-1.4319229813724714e-16,-8.755187885093207e-17,-0.33453211225721,-0.3423877252644534,6.470195021131827e-16,-1.2531985983949512,-0.3978596313531343,-0.8435380020957989,-0.7121690559552154,Aceptado
1.4640265919836272e-16,-0.2741504873756519,0.37111222360632035,-0.5253298980092552,-0.06637357668829051,-0.5364966945979429,0.26252367278692385,4.755697077340924e-16,0.21278965306617384,-0.4424362528695808,Aceptado
-0.27559068138269355,-0.04504587560630274,-8.755187885093207e-17,-0.5795030891860988,-4.109336923254707e-16,0.1588928263605581,0.02268530070901552,-0.385772183455568,-0.3539538619095849,-0.20091248087561872,Aceptado
0.6322587717290962,-0.15501823434507137,-1.3547891101787675,3.202890882371051e-16,3.5338871207343083,6.470195021131827e-16,-1.817814693017368,0.5384269711750029,0.16852090641571954,-0.11215840187582177,Aceptado
-0.16298940447274618,-0.35511076749519,-0.15732870824936834,3.202890882371051e-16,1.3462583893964284,0.06555329308953896,-0.14490220474778365,4.755697077340924e-16,2.417380928534555e-16,-0.7497109646965855,Aceptado
-0.1442345145189456,-0.40056723244789677,-0.5574250288740287,-0.4159604970221797,0.4423550631061832,0.18305497775434476,0.05393028219523025,0.030107423373384658,-0.6803801483884866,-0.7628285007469331,Aceptado
-0.24575797031684288,-0.491758939991364,-1.0245572607196702,0.018351530295554256,-0.10690742714596611,1.0935556117393601,-6.67062732096907e-16,4.755697077340924e-16,-0.45817793619115804,-0.3743508604531718,Aceptado
-0.28786428297808386,-0.6643655576852094,-1.197519993848261,3.202890882371051e-16,-0.19456281688137497,0.6621330682033353,-1.6131569182123036,-0.8074644016960122,-0.9460339366064324,-0.9495036869447109,Aceptado
-0.20956934292190485,-0.4728194270729744,0.029069776226894516,-0.45857851284748624,0.10018783598681834,-0.5541932290774668,-6.67062732096907e-16,-0.7810180462274365,-0.7980064516316228,-0.7475491843501785,Aceptado
-0.47881635416806034,-0.21960127297463203,0.31909875189415476,-0.23358770154175296,0.055658330480243705,0.22018530164022226,-1.0497162203243349,-0.12377175054736213,0.18148476884524709,-0.4477381026458183,Aceptado
1.4640265919836272e-16,-0.5966041404055316,0.4449895154847832,-0.5798416504994325,-0.7618380926495153,0.37439454788229404,-0.11828560673944197,-0.5481711270055595,-0.7047086807838279,-0.6678646580393861,Aceptado
-0.1708269079700839,0.5091273707303116,-0.49051137125708366,0.16036186487058307,0.46528193578707583,1.2138987006664728,-1.7150516024474194,0.25220796059578376,-0.6319961342756022,-0.4476010190716563,Aceptado
0.0798354400709236,-0.501684393355782,-0.6340178202029197,-0.40825729655085397,0.8072829252176543,6.470195021131827e-16,-6.67062732096907e-16,-0.8080148900982118,-0.7533463816234366,-0.8427572797349474,Aceptado
-0.13830152621477237,-0.324718314063997,-8.755187885093207e-17,-0.32876340342080496,0.07226721673937812,1.1039140527949014,-6.67062732096907e-16,0.03176741635909297,2.417380928534555e-16,-0.08885599227290844,Aceptado
0.10893758115603167,0.23573564749561499,0.26374244545369363,0.07391874482024101,-0.12273608338676836,0.1852568830391974,-0.9167959443767895,0.2134015986177904,-0.3066299239099335,0.5671101756374518,Aceptado
-0.3542985733854115,-0.28238895725903485,-0.2990854005250213,0.07772265901671117,0.1589851944153847,0.6978232626488805,-0.8499254654482006,-0.4919985742014581,-0.33832359450711663,-0.5279817113160231,Aceptado
-0.01887723577484287,-0.6404817034270169,-8.755187885093207e-17,-0.8091728530238701,0.37600045529275283,-0.024662508222153816,0.6807569174968822,-0.731319536174089,-0.7836918459117543,-0.7593983600235497,Aceptado
-0.2160232162115799,-1.4319229813724714e-16,0.40566883538600573,0.5708287743245017,-0.27719895745189227,0.7313741494695687,-0.7457412536515291,4.755697077340924e-16,-0.08930071790552505,-4.721397479193579e-16,Aceptado
1.4640265919836272e-16,-0.6726382816632555,-1.7400085764302955,-0.3979052791628928,-0.5543279702480162,1.223065239989681,0.07728870285817006,0.21557377643598505,-0.7883264331447931,-0.09665243440539753,Aceptado
0.054677239461501305,-1.4319229813724714e-16,0.037205565568655556,-0.09489431074201495,-4.109336923254707e-16,-0.2592799506232433,-0.5816106743305063,0.1380788760659707,-0.14838805083453974,-0.6363852353874676,Aceptado
-0.18698491727438582,-0.3354155244570071,-0.7126019246833803,-0.05849367402351084,-0.30022376938227907,0.9438964518686149,-1.3306299741482304,-0.2806727341285899,2.417380928534555e-16,-0.4167110252614223,Aceptado
0.0679827593250984,-0.18757048436268162,-1.0446932788933114,0.3123538973553891,0.002788091596945793,1.1305598510484136,-0.6935219516979676,4.755697077340924e-16,2.417380928534555e-16,0.10430082108750494,Aceptado
-0.1245588642349369,-0.6124450657829392,-1.7001923008209425,0.9013123243164074,1.1882450098617336,1.8279870529757114,-6.67062732096907e-16,1.0136433402626266,2.417380928534555e-16,-4.721397479193579e-16,Aceptado
-0.331113472486192,-0.5530251491977322,-1.0691613327285492,-0.6997417159887568,-0.6639374837231725,0.9629943180223409,-0.26936251863405003,4.755697077340924e-16,-0.659510265331134,-0.5671239367866513,Aceptado
-0.008661309974687609,-0.15693029019821858,-0.4990772178262355,0.7166195195778752,3.13292503994,6.470195021131827e-16,-1.0965528483053057,1.0195510259696854,-0.4252899972031146,-0.5704115521835925,Aceptado
0.4110393535438004,-1.4319229813724714e-16,-8.755187885093207e-17,-0.21252651078818663,-0.2668679139002468,0.8346728260574523,-6.67062732096907e-16,0.13360614150818045,2.417380928534555e-16,0.26021222106450026,Aceptado
0.07897902555313083,-0.2576929143090577,-8.755187885093207e-17,-0.5108005212547156,0.8023382400530858,-0.40062301912140336,0.24873434747535833,4.755697077340924e-16,-0.46487011961592484,-0.4783841655270281,Aceptado
-0.44541112243601516,-0.6463405109024265,-0.3102398746415476,-0.9711154660827814,-0.7563675966025227,-0.3139775241293218,0.5043529435660985,-0.5336771159283101,-0.9039970757692637,-1.1286338098014568,Aceptado
0.5303148004340941,-0.5201683719996602,-8.755187885093207e-17,0.46848088150732736,-0.07372729652992081,-1.4125501445167277,-0.8672254019794943,4.755697077340924e-16,-0.47561273036742785,0.05402304933506917,Aceptado
-0.46259308182861153,-0.3548692328667387,-0.07312298021552738,0.1153767545118984,-0.6555457719181208,6.470195021131827e-16,-0.009542417828092429,2.0095096336155884,0.39009779135440875,-0.047956267967066035,Sospechoso
1.4640265919836272e-16,-0.23362037782845552,-8.755187885093207e-17,-0.729793203482288,-0.7740582305029112,-0.13999630364435595,0.21771286562353107,0.08463276065829256,-0.5921061501003169,-0.2551420243220101,Aceptado
-0.11716331376157688,-1.4319229813724714e-16,-0.0032946604342870426,-0.15226064318866486,-0.204124480424953,-0.5214573185860332,-0.07099297093501802,-0.48114866427635344,-0.12294465479118453,-0.24601752425648687,Aceptado
1.4640265919836272e-16,-0.6495840583656262,-8.755187885093207e-17,-0.3672562947440734,-0.7136859121174972,6.470195021131827e-16,0.2253442946855971,4.755697077340924e-16,0.03252110670749729,0.07135260076031816,Aceptado
-0.49393978722636095,-0.6085147888555171,-0.04379222920387665,-0.8767820161331442,-0.6303513956416016,0.411095233350576,0.31434611080502733,-0.8012325602762479,2.417380928534555e-16,-1.0136418096071533,Aceptado
-0.2655925014105807,-0.6867642232712051,-8.755187885093207e-17,-0.10726087805928693,0.39436283852324133,6.470195021131827e-16,-0.9528252572302387,0.5928366795581742,-0.80397287996882,-0.9209112737799334,Aceptado
-0.09081281194671906,-0.32812770069592667,-0.9206434776148291,0.8055015752092326,-4.109336923254707e-16,1.1436084306527659,-1.473600719614827,0.13800680361438902,-0.08463109254176533,0.436346673950415,Aceptado
-0.20550617952537417,-0.6643106441088255,-8.755187885093207e-17,-0.8087736460651347,-0.5211262125625747,-0.855739330319748,-0.6651101429902533,-0.9614009752797534,-0.8860446790997986,-0.8855754300363509,Aceptado
-0.41763039195232754,-0.6770880849637744,-1.6492649298231974,-0.8415521194262712,-0.5151475689262683,0.879043591388243,0.13181413368890613,0.5107162741819886,2.417380928534555e-16,-0.9042302304348552,Aceptado
1.4640265919836272e-16,-1.4319229813724714e-16,0.07279031805191784,0.3257592390115547,1.0380342220207341,0.6031167094701205,-0.6382256238043726,0.1863414068833574,-0.3883492918895299,-0.5740748712106303,Aceptado
-0.183325706641361,-0.3025058016794486,-1.3985708939657484,0.5661206599164843,1.61389425270593,2.4875593800657194,-6.67062732096907e-16,0.7548642815780056,-0.763185199343169,-0.835273882376382,Aceptado
-0.31285843254534446,0.23034348113823994,0.009074319549492386,0.35347745543180104,0.6805404733703957,0.23195803853038038,-0.594384140657796,0.17446293111659555,2.417380928534555e-16,-0.5688172387450923,Aceptado
-0.2869257285771863,0.25967806018772094,0.17204522900782987,0.10381790966424399,-4.109336923254707e-16,6.470195021131827e-16,-0.8835085407573772,1.2484078065908373,-0.31271254919135133,-0.34403358561701564,Aceptado
1.4640265919836272e-16,-0.5191757197213213,-0.3863549665589233,-0.5279467942646098,1.5812737908286585,-0.34530686628906604,0.29618928385712323,-0.7901993453875844,-0.5462104182684279,-0.897642802950884,Aceptado
-0.21175104871007702,-0.6983513013261506,-1.665043509274636,-0.6998580677749636,-0.7086769214115446,1.2062834722032711,-6.67062732096907e-16,-0.23568512283013598,2.417380928534555e-16,-0.6064047610390132,Aceptado
0.020208258839400178,-1.4319229813724714e-16,-0.9702654543845032,-0.01370303449238477,0.2148628872974708,0.786760800337284,-6.67062732096907e-16,0.050638809293880295,-0.6559912417910283,-0.4735606982039504,Aceptado
-0.2428712301809442,-0.12300919166179825,-0.21780433241840919,0.8912047256337431,-4.109336923254707e-16,0.8798877172785728,-0.16531670652444996,0.6191335318174505,2.417380928534555e-16,-4.721397479193579e-16,Aceptado
3.208057087552877,0.5159570803425901,-1.795930105927232,-0.2411972094943615,1.8753435590022738,1.1456549904110376,-0.41885532637408823,1.0209385057691445,-0.3508720294645786,-0.1542168455371785,Aceptado
-0.02001833863485082,-0.4344875109503752,-0.11572298311183553,3.202890882371051e-16,-0.04479195114153055,-0.3917568298828078,-0.5694600746390868,-0.4323553580658935,-0.8551913082778492,-0.7743819126846329,Aceptado
-0.4635327649787553,-0.6183975676289942,0.006178178487803159,-0.5513541071947621,-0.8809273728435839,0.6176404619497455,0.11191034285412817,4.755697077340924e-16,-0.4224320274168945,-0.2905665169604763,Aceptado
-0.29884923583875467,-0.5369077532244193,-0.07043281525618694,-0.39447762244248236,0.26564334301760983,0.208100092867465,0.6619794166027654,-0.49543808546359946,-0.28789969712995195,-4.721397479193579e-16,Aceptado
-0.38630280455236804,-0.3649816311378211,-0.5939962374529577,3.202890882371051e-16,-0.025377055436391602,2.0192502940676547,-1.1132642305468554,1.040220942954899,0.6673198582453175,0.35731469413283573,Aceptado
0.05493743247998134,0.2885398324356338,-8.755187885093207e-17,0.4202860870543772,1.9476203000921914,1.4759773190895793,-1.6050092654465684,0.7771127978063741,-0.7047746648193948,-4.721397479193579e-16,Aceptado
0.283803788202675,-0.7097822191622363,-2.511872451587967,-0.9962202704290778,-4.109336923254707e-16,0.7656679825845046,-0.13994064608746454,4.755697077340924e-16,-0.9549346700859052,-1.1858175171688508,Aceptado
-0.32362570145136477,-0.6896694638135911,-1.1817089532070104,-0.5232136227350268,-4.109336923254707e-16,0.6530767851484873,-0.27435051610831673,-0.8170291775114187,-0.5992262289087715,-0.5471157270122211,Aceptado
-0.28717863169652497,-0.6453730201590319,-0.9539649381233013,3.202890882371051e-16,-4.109336923254707e-16,-0.3721029301895035,0.042828549298467036,-0.7448764247422018,-0.8389281274607059,-1.054702329856181,Aceptado
-0.27031889405804005,-0.38896582881434527,-1.0717606371534736,-0.38423038215118877,1.193962453436644,1.3590771304093907,-1.725280467707202,0.6364542298074382,-0.6718437680693593,-0.9218531503122512,Aceptado
-0.47518714870318457,-0.5673101891293569,0.3263122021843228,-0.2360665054930716,-0.9198843528483654,0.5988373300153162,0.6218089834725575,-0.369894149499085,-0.17784655425197077,0.11538048389818113,Aceptado
0.48024090864225694,-0.6545967187111491,-1.8196937778333795,0.21611178814653217,-0.5363218891764864,1.2067860389442202,-0.020596031405417634,0.3136528213185022,0.3725165934384184,0.8630148248526132,Aceptado
-0.32845463047640694,-0.20716187129753139,0.21953134174496067,0.23715724253940612,0.06614163716631319,0.4891719820830378,-0.012285599127731927,-0.003050303297078417,0.3675016573560659,0.13343435743504012,Aceptado
0.21039066191273245,-0.6039717546914913,-8.755187885093207e-17,0.6296833316212407,1.8215178644204348,0.9516920639960867,-1.4429546608990231,4.755697077340924e-16,2.417380928534555e-16,-4.721397479193579e-16,Aceptado
1.4640265919836272e-16,-0.5873371008801523,-0.0793064586801094,-0.5690211571914586,0.31144458739032005,-0.0919549063391659,-6.67062732096907e-16,-0.866355595607917,-0.7778358128024183,-0.6813552347634353,Aceptado
0.7415034511453276,-0.2657952373403572,-1.0566950359210943,0.13461843318168104,2.4876740146701963,6.470195021131827e-16,-0.2441428038456778,-0.30619544827903367,2.417380928534555e-16,-4.721397479193579e-16,Aceptado
-0.33828008666205905,-0.3655795620346775,-0.048195249828375496,0.1265357326137226,-4.109336923254707e-16,1.763135918904112,-0.5506115367120926,1.4859855761941239,-0.5944224365749039,-0.5577467825123793,Aceptado
-0.44773564493446183,-0.5668496921388877,-0.9747838624484009,-0.3102921891104612,-0.48572165628917613,0.7901520206360269,-1.0116570598780714,-0.060056051854287196,-0.061299287126198164,-0.5408781783873547,Aceptado
-0.5033658027844764,-0.5759218402620072,0.02303769256560329,-0.21696662774295325,-0.9684971214785875,0.3951806924480692,0.6264578632507053,-0.4988221365338227,0.1335561921595478,-0.13552598745690428,Aceptado
-0.28064877461184357,-0.6637700475989681,-1.4734427201135272,3.202890882371051e-16,-4.109336923254707e-16,1.1720196572958632,-1.397617869888973,4.755697077340924e-16,-0.5627052813784816,-0.7826664316245963,Aceptado
1.1145964611480021,-0.6688439265725097,-1.5823815503396392,0.17321687410448977,-0.07343029658241267,0.6327091760266529,0.18588670009253405,-0.10592963207234608,-0.667252378954855,-0.2821549738936181,Aceptado
-0.22580908861179544,-0.18319828670819507,-8.755187885093207e-17,1.2921572876596545,-0.5377509048025022,1.04310473692055,-0.35883827612342006,0.2816921730900156,1.0782007202561739,1.3478133848889267,Aceptado
-0.4681755739991921,-0.32508617066613554,-0.16757747867618417,-0.45734766686775263,-0.8458002850872596,0.8285819215935873,0.04370260400567659,-0.4671544907785051,0.5134280693588686,-4.721397479193579e-16,Aceptado
-0.29786612888578834,-0.24024371517890775,0.06774728398214497,0.02938894946033777,-0.5158189582072273,0.8449222972565351,-0.49690956303321293,0.7929527158530079,2.417380928534555e-16,-0.25408916333431564,Aceptado
1.4640265919836272e-16,-0.5761198554346989,-1.4902176189919627,-0.86473302633748,1.9958568188997412,0.5549011438038189,0.06255319757922474,-0.6431067322527737,-0.9274296280182869,-4.721397479193579e-16,Aceptado
-0.038368893203611115,-0.2455410034477569,-0.14049861156666238,-0.22047323408501646,-4.109336923254707e-16,-0.6325480163479841,0.40650103566209217,4.755697077340924e-16,-0.21100652636086226,0.23916501369544535,Aceptado
0.29241796279680715,-1.4319229813724714e-16,-0.6934429473167472,0.18036005899984991,-0.5325438591240367,0.19013701685231588,0.12318932882908938,-0.15649887548988634,-0.2459273190927931,0.7365933674812278,Aceptado
-0.26215117066461413,-1.4319229813724714e-16,-0.13066659753520682,0.27569192983613977,-0.22770478170016392,-0.30085528244894033,0.4664360902066166,-0.2694461784098255,0.13845425681984436,0.1380799012154216,Aceptado
-0.5001170012524935,-1.4319229813724714e-16,0.045962817358504396,-0.7572689391176334,-0.7734686191480371,6.470195021131827e-16,0.15380970509427677,4.755697077340924e-16,-0.599389208489629,-0.7773054967798764,Aceptado
-0.33077331788641545,-1.4319229813724714e-16,0.2217772367097683,-0.3722345710749937,-0.3913102662324693,-0.7373629303716732,0.34053502832468163,-0.7560328165229664,-0.44361186159173277,-0.6466743426822363,Aceptado
0.7180671477332949,-1.4319229813724714e-16,-0.7982739749234169,0.6296616129845447,1.2904845659849817,0.2499589508027095,-0.015972432021115267,-0.15157345619137563,-0.22484024651526252,-0.11497005359209819,Aceptado
-0.29114066985638887,0.2144072396341135,-0.051207666706141776,3.202890882371051e-16,0.6677539202691999,6.470195021131827e-16,-1.9685634076889553,-0.3523765289713447,-0.6898325823889125,-0.5596364868202702,Aceptado
-0.362167723456409,-0.334865395381218,-0.3729462340833225,-0.4995834519685754,-0.6584951959379215,0.6956634384331192,-6.67062732096907e-16,0.03778850543254125,-0.22540701100614854,-0.17069998290073507,Aceptado
-0.012622677179238052,0.8865272468277668,0.06721084961705866,0.4778712802690391,1.2134471730833993,6.470195021131827e-16,-1.0135715434402732,0.5928575774627451,-0.4958552914793809,-0.3087838433134415,Aceptado
-0.2715246664339405,-0.27295935767055807,0.10291026868550089,-0.9215976648106992,-4.109336923254707e-16,-0.05565595931851509,0.3843343981732735,4.755697077340924e-16,-0.7391443703548586,-0.7816738801735783,Aceptado
-0.38241637800396705,-0.4865237392159709,-0.3044081882650826,-0.06480634396048371,-4.109336923254707e-16,0.8702627371110666,-0.3072145334154556,0.1272579912920139,-0.29585573813461036,0.3714882531411532,Aceptado
-0.4730384186662078,-0.5201865309813329,-0.2604189018719961,0.05011823437607266,0.43865376382037374,0.8082466835046505,-0.14488425639873126,0.5858434687726745,0.3963897150119154,-0.6709310774647846,Aceptado
-0.2552186835488175,-0.5746570481848122,-0.6526613839828262,0.12222559560811495,0.8089728049768647,0.9415021950046227,-1.3640381323194974,-0.5014030131738354,-0.8590610175940878,-0.7449727962173679,Aceptado
-0.2552536493407081,-0.4422954462552996,-8.755187885093207e-17,3.202890882371051e-16,0.7363687168563711,0.08786217500277949,-0.17527178210584546,-0.04484141136775216,0.07196934326616562,-0.12006105048605074,Aceptado
-0.22562536016469828,-0.6077301875754055,-0.35955384397827544,-0.3458489676782181,-4.109336923254707e-16,-0.27017887433950527,-0.022261691964196455,-0.5606253596177473,-0.752128968403007,-0.8199345952586738,Aceptado
-0.5129352398589846,-0.27757884948691053,-8.755187885093207e-17,-0.4428577672884055,-4.109336923254707e-16,1.344702211502667,-0.9129761658253567,0.05301170444291424,-0.4179954826838247,-0.8574648234758534,Aceptado
-0.23811309387393362,-1.4319229813724714e-16,-0.7033467591052592,-0.5972202550165003,-0.10577388243524027,0.8009616865871939,-0.008944034157555448,0.36903789822724287,-0.6852518416402823,-0.5224483356598462,Aceptado
0.2401264660735934,0.5011704354041937,-0.17230846240005626,-0.192452358175269,2.1711562591758815,0.8318761376349691,-0.6259712232732703,0.3696614747208882,-0.30263255645799253,-0.4166470387714699,Aceptado
-0.37369389582934853,-0.46029291852616533,-1.4398020727271807,-0.37386984100865717,0.9643055710036244,2.1451043264260954,-0.6184965767742411,1.7294791027935132,2.417380928534555e-16,-4.721397479193579e-16,Aceptado
1.4640265919836272e-16,-0.3869570590021772,0.3687361657212026,-0.19790225245374668,-0.6383612426811608,0.8338246244066401,-6.67062732096907e-16,-0.1972516257889073,-0.4173365162162634,-0.37122804831914524,Aceptado
-0.2512952403319498,-0.6957465517244148,-8.755187885093207e-17,-0.6423187307951105,0.29991838012970584,0.5225003624864509,-0.3732634227029136,-0.5497899269490132,-0.8094937648859571,-0.9767751126944936,Aceptado
-0.07304641891060197,0.5402939211350791,-8.755187885093207e-17,-0.3745947470434102,-0.4254397205336633,0.7170869080444435,-0.332020208995223,4.755697077340924e-16,2.417380928534555e-16,0.4046618078922807,Aceptado
-0.3701896837022279,-0.562454926753639,-1.3065844894208858,-0.7990956677406206,-0.6462648684585103,1.0910210977677763,-1.6456044051823653,-0.7386364105438753,-0.8625609863242022,-0.8434006215090368,Aceptado
-0.14577231353799383,0.01021415393272216,-8.755187885093207e-17,0.9136621957702533,-0.12821723824145878,6.470195021131827e-16,-6.67062732096907e-16,-0.07529439046247784,-0.18427518004411092,0.7372816230393344,Aceptado
-0.4925412046281552,-0.2497466761708082,-0.15078452629150202,-0.10540348754164874,-0.7450943974028745,6.470195021131827e-16,-0.023089382172196887,0.8566788545621838,0.09159027273110248,-0.08903684805023157,Aceptado
1.4640265919836272e-16,-0.5310213315691903,-0.12193394766881585,-0.3735291607934535,-0.9908696496767937,6.470195021131827e-16,-6.67062732096907e-16,-0.5099713671333299,-0.491226264892357,0.17191642877432825,Aceptado
1.4640265919836272e-16,-0.5153649330476725,-0.027311770319345147,-0.47901724554746045,1.3844364889200096,6.470195021131827e-16,-0.44944486794096633,-0.8021408638047672,2.417380928534555e-16,-4.721397479193579e-16,Aceptado
-0.09896756025720599,0.28410291067907506,0.11606503147229792,-0.12048376846514754,2.4740953761090605,1.6409801887653521,-1.146332429663298,1.7268894285867407,-0.8201441244733501,-0.9133206169111204,Aceptado
-0.5053316632135059,-0.6290943020840523,0.22730146129518297,-0.7949238326938354,-0.3526131152784335,0.8270048743903319,-6.67062732096907e-16,4.755697077340924e-16,-0.8661030544371662,-1.1016858852195648,Aceptado
0.10501145097393703,-0.37723410051588524,-0.19205986780873988,-0.1968247222862497,-0.5619257183956078,-0.5692122508341596,0.3340087874303353,-0.16403750318040206,2.417380928534555e-16,0.004991924265381844,Aceptado
0.06827119999928784,-0.5640752772301162,-0.7252456557896646,-0.27297565028797666,1.848184192477186,-0.813157715346646,-1.4716638249689171,-1.0505257150117857,-0.7738114628627213,-0.9907085822343481,Aceptado
-0.4611694699028285,0.22700133813518603,0.35282641313826,-0.382469308168704,-4.109336923254707e-16,1.0263126454181,-0.8573141510636211,4.755697077340924e-16,-0.44828128313262533,0.03028899610531253,Aceptado
-0.31553050697227225,-0.5149972402678205,-0.4697786662858072,-0.16551599161172795,-0.2201283870552191,6.470195021131827e-16,0.24146123073895223,-0.4626278520950263,2.417380928534555e-16,-0.05356657050802088,Aceptado
-0.40713657963870414,-1.4319229813724714e-16,0.31134487386822196,-0.38486998615752666,-0.7080386616522355,6.470195021131827e-16,-0.07256412236753854,-0.1417716904359958,-0.29965134365993473,-0.3086570163925061,Aceptado
-0.3990347028332847,-0.6485274563856943,-0.9604241756653877,-0.8305967913088464,-0.23147869472011634,0.11625722805565902,0.06455018968482902,-0.7072695759971741,-0.7278650632357417,-0.9935364802912846,Aceptado
-0.35616762333510804,-0.2964319849329892,-8.755187885093207e-17,0.5226766854811206,-0.23021218862699402,0.16780647400894272,0.15221971763629427,0.04827039393898944,2.417380928534555e-16,0.6552020878898178,Aceptado
-0.16767225189713936,-0.10117502773204926,-8.755187885093207e-17,-0.23505252346674543,-4.109336923254707e-16,1.12914506774358,0.4237356666182522,0.5737693416403334,2.417380928534555e-16,0.9285652721291388,Aceptado
1.4640265919836272e-16,-0.6212018231785416,-1.250847279753087,-0.7629857222626013,-0.688559059468638,1.3945249676314944,0.6272752064656332,4.755697077340924e-16,-0.7296520079673945,-4.721397479193579e-16,Aceptado
-0.25943847484678567,-0.407162365766047,-0.19646408760074216,-0.3092862635539961,-4.109336923254707e-16,6.470195021131827e-16,-0.43557954960219547,-0.1305283100104319,-0.4980578754226776,-0.7407567900833065,Aceptado
-0.1779981724281013,-1.4319229813724714e-16,-1.093633380968555,-0.5088555232368163,0.4685232643530611,6.470195021131827e-16,-1.218014983308815,4.755697077340924e-16,-0.8703995292536915,-0.9545171469165984,Aceptado
-0.4473640784900621,-0.5016481165978545,-0.385182487019075,-0.7083785595202736,0.39843498165859986,0.38396967640440316,-0.879849455033704,4.755697077340924e-16,-0.768903651238476,-4.721397479193579e-16,Aceptado
1.4640265919836272e-16,-1.4319229813724714e-16,-0.5728913511617153,-0.3859869724358638,-0.07001048689190227,-0.22312636930542445,-0.29769505912763367,-0.682083294599647,-0.7688691191283596,-4.721397479193579e-16,Aceptado
1.4640265919836272e-16,-0.5157836794940729,-0.562678322431861,0.6561168327754424,1.0755566344064473,-0.13724003298700618,-0.8630694390273619,-0.567187141759139,-0.2907887094438292,-0.06138201842822726,Aceptado
-0.4816353782780681,-0.47881420275653075,-0.037726667561011215,3.202890882371051e-16,-0.40907876134790383,6.470195021131827e-16,-1.107283262674124,2.080113946762633,-0.19128024428862597,-0.1278099857535893,Sospechoso
-0.4468637787003078,-0.46473884751032746,0.0718656758635749,-0.590252386703426,-0.818496964061743,1.0807573313019572,0.3243876835048932,-0.3429235720517987,-0.6865968662748402,-0.0711986421276185,Aceptado
1.4057211845293214,-0.32971735897861654,-1.8367911463530335,-0.2934248536904963,0.5844031915805967,1.3278510538940487,-0.3000799056590142,1.0655215819756065,-0.7467379644004616,-0.4659434862092553,Aceptado
1.4640265919836272e-16,-0.6979707718824187,-1.0214086242044225,-0.7894892065885826,-0.711966234467822,0.8660072749598187,-6.67062732096907e-16,-0.7503782618446045,-0.8692525850154905,-0.9850202583746848,Aceptado
-0.1309280649824831,-0.3318563085448484,-8.755187885093207e-17,-0.05986854686607847,4.3671082420927325,6.470195021131827e-16,-1.9337064517915659,0.3352755887094494,-0.7666141466084405,-1.056626636797072,Aceptado
0.17869042629008608,0.12652915056627276,-0.36475243045419303,0.7456703442928602,-4.109336923254707e-16,0.3310047127318798,-0.15708028229772736,4.755697077340924e-16,0.06411071674357895,0.11024765297909038,Aceptado
-0.23727077410224368,-0.5595297333793866,-0.49968647350872464,0.341330861854126,-0.5174380603652502,0.28587846466969935,-1.4498109144793858,-0.540246511272933,-0.7749559672613863,-0.12948687939886616,Aceptado
-0.2452787479432751,0.15317821493487954,-0.13059202428258979,-0.17695966002103564,-0.4995104994222271,1.2555111858278918,-0.04870519211764132,4.755697077340924e-16,-0.25530003804125134,0.011389173216605717,Aceptado
-0.35723659694265153,-0.5049426281365689,0.2694582771516312,-0.24043120733849535,0.48838975522313033,6.470195021131827e-16,-1.2321705661035347,4.755697077340924e-16,-0.7380025571837548,-0.9272096683011297,Aceptado
-0.4832621676776729,-0.4444899696301742,0.3511633815479508,3.202890882371051e-16,-0.9859366262509247,0.12543224889748456,-0.20839917047298237,4.755697077340924e-16,-0.5025872077094852,-4.721397479193579e-16,Aceptado
